date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-26,-2.588584597465651,-2.588584597661684,-2.588584597246053,4724133655
2025-02-27,-4.789991165701856,-4.789991165915411,-4.7899911654994956,4724133655
2025-02-28,-6.878548669554586,-6.8785486697593115,-6.878548669338869,4724133655
2025-03-01,-8.820986386360396,-8.820986386573225,-8.820986386139111,4724133655
2025-03-02,-10.588869885343136,-10.588869885567751,-10.588869885111425,4724133655
2025-03-03,-12.159154119069562,-12.159154119283942,-12.159154118847074,4724133655
2025-03-04,-13.514545461631837,-13.514545461860555,-13.514545461401758,4724133655
2025-03-05,-14.643661852827396,-14.643661853060918,-14.643661852591105,4724133655
2025-03-06,-15.54098658748504,-15.540986587705607,-15.540986587231533,4724133655
2025-03-07,-16.206617868574185,-16.206617868802326,-16.206617868322958,4724133655
2025-03-08,-16.64582282506758,-16.645822825287272,-16.645822824787892,4724133655
2025-03-09,-16.868411084514978,-16.868411084763004,-16.86841108423557,4724133655
2025-03-10,-16.887948992446358,-16.887948992725452,-16.887948992175016,4724133655
2025-03-11,-16.72084099880307,-16.720840999073307,-16.720840998500716,4724133655
2025-03-12,-16.385309419080418,-16.385309419345838,-16.385309418789987,4724133655
2025-03-13,-15.900307569599857,-15.900307569846571,-15.900307569319938,4724133655
2025-03-14,-15.284404049064353,-15.284404049337164,-15.284404048745088,4724133655
2025-03-15,-14.554677591497072,-14.554677591807437,-14.554677591135613,4724133655
2025-03-16,-13.7256623822676,-13.725662382573514,-13.72566238193988,4724133655
2025-03-17,-12.808382974306731,-12.808382974665648,-12.80838297394582,4724133655
2025-03-18,-11.809515969663991,-11.809515970063668,-11.809515969300348,4724133655
2025-03-19,-10.730712473011693,-10.730712473427085,-10.730712472612906,4724133655
2025-03-20,-9.56811105773603,-9.568135070600482,-9.56810974177849,4724133655
2025-03-21,-8.312065708235224,-8.3121120718309,-8.312048645507224,4724133655
2025-03-22,-6.947107055913708,-6.947218679089106,-6.947073684315343,4724133655
2025-03-23,-5.452148368747245,-5.452276621356872,-5.452079764557554,4724133655
2025-03-24,-3.8009403746562818,-3.801105787035595,-3.8008554635042775,4724133655
2025-02-25,1.0321286706060366,1.0321286706047708,1.032128670607399,45290923710
2025-02-26,1.0642619229869892,1.064261922985518,1.064261922988306,45290923710
2025-02-27,1.0963951753679417,1.0963951753665169,1.0963951753693366,45290923710
2025-02-28,1.1285284277488943,1.1285284277473953,1.1285284277503642,45290923710
2025-03-01,1.1606616801298464,1.1606616801284753,1.1606616801313063,45290923710
2025-03-02,1.192794932510799,1.1927949325093434,1.1927949325123546,45290923710
2025-03-03,1.224928184891751,1.2249281848901576,1.2249281848933182,45290923710
2025-03-04,1.257061437272704,1.2570614372712339,1.2570614372744013,45290923710
2025-03-05,1.2891946896536561,1.2891946896521,1.2891946896553388,45290923710
2025-03-06,1.3213279420346082,1.3213279420329407,1.321327942036336,45290923710
2025-03-07,1.3534611944155608,1.3534611944138129,1.3534611944172728,45290923710
2025-03-08,1.385594446796513,1.385594446794619,1.3855944467984334,45290923710
2025-03-09,1.4177276991774654,1.4177276991756385,1.4177276991793302,45290923710
2025-03-10,1.449860951558418,1.449860951556411,1.4498609515603755,45290923710
2025-03-11,1.4819942039393705,1.4819942039369562,1.481994203941607,45290923710
2025-03-12,1.5141274563203226,1.5141274563181557,1.5141274563227831,45290923710
2025-03-13,1.5462607087012747,1.5462607086982274,1.5462607087067257,45290923710
2025-03-14,1.5783939610822273,1.5783939609257558,1.5783939611717226,45290923710
2025-03-15,1.6105272134631803,1.610527213147827,1.6105272135862172,45290923710
2025-03-16,1.6426604658441324,1.6426604654214472,1.642660466119074,45290923710
2025-03-17,1.6747937182250845,1.6747937176400425,1.674793718764286,45290923710
2025-03-18,1.706926970606037,1.7069269697989151,1.70692697148083,45290923710
2025-03-19,1.7390602229869891,1.7390602218655637,1.7390602241324498,45290923710
2025-03-20,1.7711934753679421,1.7711934740337325,1.7711934767494344,45290923710
2025-03-21,1.8033267277488942,1.803326726157523,1.8033267293475506,45290923710
2025-03-22,1.8354599801298463,1.8354599783804129,1.83545998208211,45290923710
2025-03-23,1.8675932325107993,1.8675932305460274,1.8675932348259419,45290923710
2025-03-24,1.8997264848917514,1.8997264826408242,1.8997264874950848,45290923710
2025-02-25,2.4812636012516585,2.4812636012107308,2.481263601293907,598294111
2025-02-26,4.475624905945452,4.475624905904768,4.475624905987679,598294111
2025-02-27,7.005583546518359,7.005583546473215,7.005583546566763,598294111
2025-02-28,10.078851697691855,10.078851697645865,10.078851697736015,598294111
2025-03-01,13.68694798198785,13.68694798194242,13.686947982035424,598294111
2025-03-02,17.804127889995627,17.80412788994738,17.804127890041375,598294111
2025-03-03,22.38673632942174,22.3867363293754,22.386736329475102,598294111
2025-03-04,27.37302217309711,27.373022173046344,27.37302217315166,598294111
2025-03-05,32.6834434501005,32.68344345004692,32.6834434501605,598294111
2025-03-06,38.22147939306885,38.22147939301294,38.221479393129655,598294111
2025-03-07,43.874952230532266,43.87495223047632,43.87495223060006,598294111
2025-03-08,49.517847740271094,49.5178477402083,49.51785223972962,598294111
2025-03-09,55.012609528111355,55.012609528043235,55.01303379138555,598294111
2025-03-10,60.21286815100941,60.21286815093415,60.21381952438791,598294111
2025-03-11,64.96655295055298,64.96643877824759,64.96819922011396,598294111
2025-03-12,69.11932218540072,69.11827489549293,69.12140513260542,598294111
2025-03-13,72.51823611359882,72.51587861831287,72.52141734451867,598294111
2025-03-14,75.01558841228837,75.0119761268708,75.01961833517261,598294111
2025-03-15,76.47280403274378,76.4678935271737,76.47736613073073,598294111
2025-03-16,76.76430652318867,76.758736286565,76.76995994883269,598294111
2025-03-17,75.78125520749877,75.77490249436124,75.78746484841972,598294111
2025-03-18,73.43505251713334,73.42815230370958,73.4418890665724,598294111
2025-03-19,69.66052430896643,69.65191011051697,69.66843272800199,598294111
2025-03-20,64.41868115634823,64.40913765118741,64.4276306350812,598294111
2025-03-21,57.69897630800386,57.6884535219994,57.709288420366676,598294111
2025-03-22,49.52098612237425,49.508788404041375,49.53225085547628,598294111
2025-03-23,39.93545109643237,39.922079760731194,39.94774197102759,598294111
2025-03-24,29.02462984331061,29.01042571616455,29.03780199008965,598294111
2025-02-04,-315.79291753525047,-315.7929175365171,-315.792917533994,5982960035
2025-02-05,-334.82686604912413,-334.8268660503663,-334.82686604769276,5982960035
2025-02-06,-354.54020253516796,-354.540202536447,-354.54020253394407,5982960035
2025-02-07,-374.44130731518817,-374.44130731648147,-374.44130731380034,5982960035
2025-02-08,-393.97837912076267,-393.9783791221162,-393.9783791192579,5982960035
2025-02-09,-412.55040193604475,-412.5504019375231,-412.5504019345494,5982960035
2025-02-10,-429.5202083351377,-429.52020833677517,-429.5202083335238,5982960035
2025-02-11,-444.229392498977,-444.2293925006448,-444.2293924973856,5982960035
2025-02-12,-456.01476491457134,-456.0147649164832,-456.01476491280283,5982960035
2025-02-13,-464.2259856102031,-464.22598561240665,-464.2259856084234,5982960035
2025-02-14,-468.24396534642165,-468.24396534877536,-468.24396534435266,5982960035
2025-02-15,-467.49958597897484,-467.5010138783754,-467.4995859767075,5982960035
2025-02-16,-461.4922635599269,-461.4980934554701,-461.49226355757963,5982960035
2025-02-17,-449.80786169271465,-449.81704756619826,-449.8059938269919,5982960035
2025-02-18,-432.1354590050562,-432.15022287828776,-432.13065572854697,5982960035
2025-02-19,-408.282483815516,-408.3006271261103,-408.2748249736984,5982960035
2025-02-20,-378.1877512764986,-378.20888557774913,-378.1776467692062,5982960035
2025-02-21,-341.9319733070514,-341.9568273695702,-341.91984232818834,5982960035
2025-02-22,-299.7453589076621,-299.7726515360635,-299.7308938858295,5982960035
2025-02-23,-252.01198113439003,-252.0438651614501,-251.99530854829015,5982960035
2025-02-24,-199.27065586619824,-199.30769534868105,-199.25151852707654,5982960035
2025-02-25,-142.21215508165162,-142.25755128496817,-142.18878897421322,5982960035
2025-02-26,-81.67266186083015,-81.72582918262495,-81.64447715126484,5982960035
2025-02-27,-18.623463831975478,-18.68071487091649,-18.59283484244586,5982960035
2025-02-28,45.843025923511995,45.782899350077926,45.879434112057844,5982960035
2025-03-01,110.53073861223945,110.46529106174003,110.57066233466242,5982960035
2025-03-02,174.16063714046064,174.08890568356045,174.2093749401481,5982960035
2025-03-03,235.39426124333397,235.31611846082058,235.44897824728443,5982960035
2024-12-10,1.0,0.9999999987340839,1.0000000013701165,5996490387
2024-12-11,1.0,0.9999999986622414,1.0000000012039016,5996490387
2024-12-12,1.0,0.9999999986392824,1.0000000012072887,5996490387
2024-12-13,1.0,0.9999999987169058,1.0000000013065387,5996490387
2024-12-14,1.0,0.9999999987644169,1.000000001364677,5996490387
2024-12-15,1.0,0.9999999987567884,1.0000000012384034,5996490387
2024-12-16,1.0,0.9999999987264935,1.0000000013023342,5996490387
2024-12-17,1.0,0.9999999987172244,1.0000000012483203,5996490387
2024-12-18,1.0,0.9999999987354711,1.0000000013875328,5996490387
2024-12-19,1.0,0.999999998689538,1.0000000012334807,5996490387
2024-12-20,1.0,0.9999999987306821,1.0000000012748829,5996490387
2024-12-21,1.0,0.9999999987846028,1.0000000013763652,5996490387
2024-12-22,1.0,0.9999999985922774,1.0000000012679928,5996490387
2024-12-23,1.0,0.999999998800222,1.0000000013062866,5996490387
2024-12-24,1.0,0.9999999987176591,1.0000000014133201,5996490387
2024-12-25,1.0,0.9999999987389623,1.0000000012728947,5996490387
2024-12-26,1.0,0.9999999986928277,1.0000000012999408,5996490387
2024-12-27,1.0,0.9999999987240803,1.0000000014133728,5996490387
2024-12-28,1.0,0.9999999987203025,1.0000000012722092,5996490387
2024-12-29,1.0,0.9999999987245314,1.0000000012665409,5996490387
2024-12-30,1.0,0.9999999986283682,1.0000000012323162,5996490387
2024-12-31,1.0,0.9999999986660038,1.0000000011995531,5996490387
2025-01-01,1.0,0.9999999986976253,1.0000000011828596,5996490387
2025-01-02,1.0,0.9999999986752307,1.000000001277098,5996490387
2025-01-03,1.0,0.9999999987408559,1.0000000012825556,5996490387
2025-01-04,1.0,0.9999999986734422,1.0000000012667192,5996490387
2025-01-05,1.0,0.9999999988195051,1.0000000012086443,5996490387
2025-01-06,1.0,0.9999999987063329,1.000000001234528,5996490387
2024-11-12,1.9991185307633308,1.9991185307400976,1.9991185307870802,5996537271
2024-11-13,1.9982355587763019,1.9982355587520857,1.998235558798351,5996537271
2024-11-14,1.997352586789273,1.997352586766355,1.997352586813427,5996537271
2024-11-15,1.996469614802244,1.9964696147778789,1.9964696148250716,5996537271
2024-11-16,1.9955866428152151,1.9955866427902125,1.9955866428388878,5996537271
2024-11-17,1.9947036708281862,1.994703670804804,1.9947036708513934,5996537271
2024-11-18,1.993820698841157,1.993820698818533,1.9938206988651388,5996537271
2024-11-19,1.9929377268541282,1.992937726830433,1.9929377268760193,5996537271
2024-11-20,1.9920547548670993,1.9920547548445737,1.9920547548908576,5996537271
2024-11-21,1.9911717828800701,1.9911717828552533,1.9911717829043065,5996537271
2024-11-22,1.9902888108930412,1.9902888108669976,1.9902888109166175,5996537271
2024-11-23,1.9894058389060123,1.9894058388820755,1.9894058389298017,5996537271
2024-11-24,1.9885228669189834,1.988522866894428,1.988522866943029,5996537271
2024-11-25,1.9876398949319545,1.9876398949060787,1.9876398949582441,5996537271
2024-11-26,1.9867569229449256,1.9867569229210433,1.986756922967918,5996537271
2024-11-27,1.9858739509578966,1.9858739509319063,1.9858739509813033,5996537271
2024-11-28,1.9849909789708677,1.9849909789460878,1.9849909789949178,5996537271
2024-11-29,1.9841080069838386,1.9841080069561499,1.9841080070073212,5996537271
2024-11-30,1.9832250349968097,1.9832250349745875,1.983225035020265,5996537271
2024-12-01,1.9823420630097808,1.9823420629841404,1.982342063033231,5996537271
2024-12-02,1.9814590910227516,1.981459090997456,1.9814590910476833,5996537271
2024-12-03,1.9805761190357227,1.980576119010556,1.9805761190599482,5996537271
2024-12-04,1.9796931470486938,1.9796931470228152,1.97969314707363,5996537271
2024-12-05,1.978810175061665,1.9788101750363507,1.9788101750877505,5996537271
2024-12-06,1.9779272030746358,1.9779272030500448,1.9779272030980892,5996537271
2024-12-07,1.9770442310876069,1.9770442310617247,1.9770442311127217,5996537271
2024-12-08,1.976161259100578,1.9761612590752156,1.9761612591242548,5996537271
2024-12-09,1.9752782871135488,1.975278287086168,1.9752782871389205,5996537271
2025-02-11,-9.312919513422859,-11.129209892181885,-7.461717620640279,599653937
2025-02-12,-9.605771351033766,-11.500019268191847,-7.854736423244318,599653937
2025-02-13,-9.793807788822924,-11.609670853007286,-8.0182777279141,599653937
2025-02-14,-9.807654437019572,-11.593994165817453,-7.995591812190921,599653937
2025-02-15,-9.57214263878776,-11.448858512059672,-7.951807646574709,599653937
2025-02-16,-9.007993803526706,-10.795964117886413,-7.028356973618163,599653937
2025-02-17,-8.033758989911085,-9.933098533010233,-6.249762661381506,599653937
2025-02-18,-6.567974691377676,-8.459515919212803,-4.663663924836345,599653937
2025-02-19,-4.5314878763492334,-6.336199655228629,-2.785418437405377,599653937
2025-02-20,-1.8498964228921206,-3.7312912535417646,-0.05896931476243663,599653937
2025-02-21,1.5439546154728907,-0.40991115268432493,3.3129292698205655,599653937
2025-02-22,5.70748477752265,3.9152059702061823,7.3870675576304965,599653937
2025-02-23,10.685964597336703,8.901795417919578,12.589366479939446,599653937
2025-02-24,16.510244298636625,14.711174754660302,18.240351541701664,599653937
2025-02-25,23.194691725754836,21.438397751088797,25.08401222378062,599653937
2025-02-26,30.735403951184793,28.986692224713526,32.555990929586535,599653937
2025-02-27,39.108752710730094,37.26786262837451,40.86553348852422,599653937
2025-02-28,48.27031781104595,46.39736087743716,49.88089023845867,599653937
2025-03-01,58.15425503677632,56.26720228252004,59.944705918250555,599653937
2025-03-02,68.67313601421812,66.79661709713955,70.46375162692685,599653937
2025-03-03,79.71828716069498,77.91977086996107,81.46055998322407,599653937
2025-03-04,91.16064349839824,89.42014680166774,92.90151807133319,599653937
2025-03-05,102.852121004915,101.03723932860741,104.64844157726293,599653937
2025-03-06,114.62749860262596,112.8684550034916,116.47888928860976,599653937
2025-03-07,126.30678816351798,124.49348129374499,128.22613655397512,599653937
2025-03-08,137.69805834667133,135.74660529656737,139.50801761039887,599653937
2025-03-09,148.60066601226353,146.71418599317374,150.39977633489886,599653937
2025-03-10,158.80883768784312,157.03396674766427,160.65895081317402,599653937
2025-02-25,2.386012508866795,2.386012508844631,2.3860125088885145,5996540711
2025-02-26,4.298110632435339,4.2981106324127145,4.298110632459643,5996540711
2025-02-27,6.779792138856447,6.779792138831682,6.779792138880438,5996540711
2025-02-28,9.863002527750366,9.8630025277276,9.863002527774867,5996540711
2025-03-01,13.566254061011682,13.566254060985734,13.566254061037116,5996540711
2025-03-02,17.892917864839575,17.892917864815058,17.892917864863534,5996540711
2025-03-03,22.8298338998629,22.82983389983602,22.829833899885944,5996540711
2025-03-04,28.346295669688654,28.346295669663288,28.34629566971491,5996540711
2025-03-05,34.39345834625181,34.393458346225486,34.39345834628035,5996540711
2025-03-06,40.90420911192825,40.90420911190223,40.90420911195606,5996540711
2025-03-07,47.793527182724496,47.793527182699826,47.79352718275416,5996540711
2025-03-08,54.95934846201166,54.95934846198707,54.95934846204422,5996540711
2025-03-09,62.28393639866378,62.28393639863478,62.283936398699865,5996540711
2025-03-10,69.63574673812289,69.63574673809426,69.63574673815893,5996540711
2025-03-11,76.87175983320483,76.87175983317468,76.87175983323883,5996540711
2025-03-12,83.84024040994703,83.84024040991714,83.84024040999032,5996540711
2025-03-13,90.38387155519598,90.38387155516068,90.3838715552411,5996540711
